24.0, 31.0
20.0, 29.0
25.0, 33.0
21.0, 30.0
24.0, 33.0
14.0, 25.0
22.0, 30.0
23.0, 33.0
23.0, 30.0
18.0, 29.0
18.0, 28.0
24.0, 32.0
23.0, 31.0
25.0, 31.0
17.0, 25.0
19.0, 30.0
20.0, 31.0
18.0, 27.0
21.0, 31.0
25.0, 35.0
18.0, 32.0
21.0, 32.0
21.0, 34.0
23.0, 32.0
16.0, 25.0
22.0, 32.0
16.0, 27.0
22.0, 33.0
20.0, 30.0
26.0, 34.0
22.0, 32.0
20.0, 31.0
17.0, 33.0
19.0, 26.0
16.0, 32.0
27.0, 35.0
20.0, 2.147483647E9
23.0, 33.0
20.0, 31.0
22.0, 32.0
19.0, 27.0
25.0, 32.0
21.0, 28.0
19.0, 31.0
20.0, 31.0
17.0, 29.0
20.0, 32.0
19.0, 28.0
17.0, 32.0
23.0, 27.0
21.0, 32.0
19.0, 31.0
28.0, 34.0
24.0, 32.0
19.0, 30.0
23.0, 29.0
15.0, 26.0
21.0, 32.0
24.0, 30.0
26.0, 2.147483647E9
17.0, 27.0
26.0, 34.0
25.0, 30.0
22.0, 33.0
17.0, 30.0
22.0, 32.0
19.0, 32.0
22.0, 31.0
21.0, 29.0
18.0, 28.0
21.0, 33.0
15.0, 28.0
29.0, 2.147483647E9
21.0, 30.0
26.0, 31.0
21.0, 30.0
19.0, 34.0
23.0, 34.0
22.0, 33.0
25.0, 32.0
19.0, 33.0
21.0, 28.0
15.0, 31.0
16.0, 31.0
25.0, 32.0
23.0, 33.0
25.0, 33.0
16.0, 31.0
21.0, 29.0
24.0, 29.0
20.0, 30.0
18.0, 29.0
22.0, 34.0
13.0, 22.0
22.0, 31.0
20.0, 29.0
17.0, 26.0
25.0, 33.0
22.0, 30.0
20.0, 34.0
17.0, 28.0
26.0, 33.0
21.0, 32.0
27.0, 34.0
23.0, 32.0
25.0, 31.0
23.0, 31.0
18.0, 29.0
28.0, 2.147483647E9
21.0, 31.0
22.0, 32.0
19.0, 30.0
20.0, 31.0
21.0, 32.0
18.0, 30.0
24.0, 32.0
28.0, 35.0
18.0, 27.0
22.0, 2.147483647E9
20.0, 27.0
19.0, 28.0
14.0, 30.0
25.0, 34.0
22.0, 30.0
18.0, 29.0
20.0, 28.0
20.0, 28.0
21.0, 32.0
26.0, 32.0
27.0, 32.0
20.0, 32.0
20.0, 33.0
21.0, 29.0
27.0, 34.0
25.0, 31.0
18.0, 30.0
22.0, 30.0
20.0, 31.0
19.0, 30.0
24.0, 33.0
22.0, 31.0
20.0, 30.0
23.0, 28.0
18.0, 31.0
21.0, 33.0
17.0, 25.0
27.0, 32.0
18.0, 29.0
21.0, 29.0
20.0, 30.0
25.0, 34.0
19.0, 33.0
21.0, 29.0
15.0, 28.0
20.0, 32.0
28.0, 31.0
23.0, 33.0
15.0, 30.0
24.0, 32.0
19.0, 29.0
26.0, 29.0
18.0, 25.0
21.0, 29.0
19.0, 29.0
28.0, 32.0
20.0, 30.0
24.0, 33.0
19.0, 27.0
19.0, 30.0
23.0, 32.0
21.0, 32.0
22.0, 30.0
14.0, 26.0
22.0, 32.0
13.0, 28.0
16.0, 28.0
18.0, 25.0
19.0, 32.0
16.0, 30.0
27.0, 35.0
23.0, 31.0
19.0, 24.0
15.0, 26.0
20.0, 31.0
21.0, 28.0
19.0, 30.0
19.0, 27.0
20.0, 28.0
24.0, 31.0
19.0, 30.0
28.0, 35.0
21.0, 31.0
19.0, 31.0
25.0, 32.0
20.0, 31.0
24.0, 34.0
18.0, 29.0
15.0, 28.0
22.0, 32.0
21.0, 31.0
22.0, 30.0
22.0, 30.0
20.0, 30.0
17.0, 29.0
24.0, 33.0
24.0, 28.0
20.0, 27.0
20.0, 28.0
25.0, 32.0
21.0, 28.0
21.0, 28.0
20.0, 30.0
22.0, 33.0
19.0, 29.0
17.0, 29.0
23.0, 31.0
24.0, 34.0
23.0, 33.0
17.0, 26.0
24.0, 33.0
22.0, 33.0
22.0, 32.0
28.0, 2.147483647E9
21.0, 29.0
17.0, 28.0
25.0, 34.0
21.0, 32.0
20.0, 28.0
26.0, 34.0
14.0, 21.0
21.0, 31.0
23.0, 28.0
21.0, 29.0
23.0, 32.0
18.0, 26.0
22.0, 30.0
23.0, 31.0
23.0, 32.0
19.0, 32.0
20.0, 28.0
20.0, 28.0
25.0, 32.0
20.0, 30.0
25.0, 2.147483647E9
20.0, 32.0
21.0, 26.0
18.0, 29.0
21.0, 32.0
17.0, 27.0
23.0, 33.0
19.0, 32.0
21.0, 29.0
25.0, 33.0
22.0, 27.0
17.0, 25.0
21.0, 30.0
16.0, 27.0
28.0, 2.147483647E9
19.0, 29.0
23.0, 33.0
20.0, 34.0
17.0, 31.0
27.0, 2.147483647E9
17.0, 28.0
24.0, 30.0
14.0, 30.0
26.0, 34.0
18.0, 29.0
26.0, 2.147483647E9
22.0, 33.0
20.0, 35.0
20.0, 25.0
21.0, 25.0
18.0, 31.0
24.0, 31.0
20.0, 30.0
8.0, 2.147483647E9
22.0, 30.0
21.0, 32.0
17.0, 30.0
18.0, 31.0
23.0, 30.0
29.0, 2.147483647E9
21.0, 34.0
20.0, 26.0
19.0, 29.0
20.0, 31.0
23.0, 30.0
20.0, 31.0
20.0, 30.0
20.0, 30.0
20.0, 32.0
18.0, 28.0
19.0, 27.0
18.0, 29.0
25.0, 31.0
23.0, 32.0
16.0, 27.0
30.0, 2.147483647E9
21.0, 32.0
19.0, 30.0
22.0, 31.0
17.0, 29.0
27.0, 34.0
23.0, 31.0
31.0, 2.147483647E9
20.0, 28.0
17.0, 25.0
25.0, 31.0
24.0, 30.0
22.0, 34.0
26.0, 33.0
17.0, 29.0
20.0, 30.0
23.0, 32.0
23.0, 31.0
19.0, 29.0
24.0, 33.0
20.0, 32.0
15.0, 29.0
19.0, 30.0
22.0, 32.0
20.0, 30.0
18.0, 33.0
19.0, 27.0
21.0, 33.0
22.0, 30.0
18.0, 31.0
15.0, 26.0
21.0, 30.0
23.0, 29.0
25.0, 33.0
19.0, 30.0
20.0, 29.0
19.0, 32.0
21.0, 30.0
21.0, 30.0
24.0, 32.0
23.0, 31.0
23.0, 30.0
9.0, 24.0
22.0, 33.0
22.0, 32.0
26.0, 33.0
21.0, 34.0
26.0, 35.0
15.0, 29.0
25.0, 32.0
24.0, 30.0
20.0, 33.0
20.0, 32.0
16.0, 28.0
23.0, 31.0
18.0, 28.0
25.0, 34.0
17.0, 30.0
23.0, 34.0
22.0, 31.0
